,filename,precision,recall,f1_score
1141,F:\Datasets\TFMTestRemake\CropSegInput\870_Arucas_frame_01_38_46_000.jpg,0.5,1.0,0.6666666666666666
1142,F:\Datasets\TFMTestRemake\CropSegInput\871_Arucas_frame_01_38_46_000.jpg,0.0,0.0,0.0
1143,F:\Datasets\TFMTestRemake\CropSegInput\872_Arucas_frame_01_38_46_000.jpg,0.0,0.0,0.0
1144,F:\Datasets\TFMTestRemake\CropSegInput\873_Arucas_frame_01_38_46_000.jpg,0.0,0.0,0.0
1145,F:\Datasets\TFMTestRemake\CropSegInput\874_Ayagaures_frame_18_15_05_000.jpg,0.5,1.0,0.6666666666666666
1146,F:\Datasets\TFMTestRemake\CropSegInput\875_Ayagaures_frame_18_15_05_000.jpg,0.0,0.0,0.0
1147,F:\Datasets\TFMTestRemake\CropSegInput\877_Ayagaures_frame_18_15_05_000.jpg,0.0,0.0,0.0
1148,F:\Datasets\TFMTestRemake\CropSegInput\878_Arucas_frame_01_44_52_000.jpg,0.0,0.0,0.0
1149,F:\Datasets\TFMTestRemake\CropSegInput\879_Arucas_frame_01_44_52_000.jpg,0.0,0.0,0.0
1150,F:\Datasets\TFMTestRemake\CropSegInput\87_Arucas_frame_01_52_26_000.jpg,0.0,0.0,0.0
1151,F:\Datasets\TFMTestRemake\CropSegInput\880_Arucas_frame_01_44_52_000.jpg,0.0,0.0,0.0
1152,F:\Datasets\TFMTestRemake\CropSegInput\882_Arucas_frame_01_44_52_000.jpg,0.0,0.0,0.0
1153,F:\Datasets\TFMTestRemake\CropSegInput\883_Arucas_frame_01_38_11_000.jpg,0.0,0.0,0.0
1154,F:\Datasets\TFMTestRemake\CropSegInput\885_Arucas_frame_01_38_11_000.jpg,0.0,0.0,0.0
1155,F:\Datasets\TFMTestRemake\CropSegInput\886_Arucas_frame_01_38_11_000.jpg,0.0,0.0,0.0
1156,F:\Datasets\TFMTestRemake\CropSegInput\887_Arucas_frame_01_38_11_000.jpg,0.0,0.0,0.0
1157,F:\Datasets\TFMTestRemake\CropSegInput\888_Arucas_frame_01_38_11_000.jpg,0.0,0.0,0.0
1158,F:\Datasets\TFMTestRemake\CropSegInput\889_Arucas_frame_01_38_11_000.jpg,0.0,0.0,0.0
1159,F:\Datasets\TFMTestRemake\CropSegInput\88_Arucas_frame_01_24_22_000.jpg,0.0,0.0,0.0
1160,F:\Datasets\TFMTestRemake\CropSegInput\890_Arucas_frame_01_50_04_000.jpg,1.0,1.0,1.0
1161,F:\Datasets\TFMTestRemake\CropSegInput\891_Arucas_frame_01_50_04_000.jpg,0.0,0.0,0.0
1162,F:\Datasets\TFMTestRemake\CropSegInput\892_Arucas_frame_01_50_04_000.jpg,0.0,0.0,0.0
1163,F:\Datasets\TFMTestRemake\CropSegInput\893_Arucas_frame_01_50_04_000.jpg,0.0,0.0,0.0
1164,F:\Datasets\TFMTestRemake\CropSegInput\894_Arucas_frame_01_29_42_000.jpg,1.0,1.0,1.0
1165,F:\Datasets\TFMTestRemake\CropSegInput\895_Arucas_frame_01_29_42_000.jpg,0.0,0.0,0.0
1166,F:\Datasets\TFMTestRemake\CropSegInput\896_Arucas_frame_01_29_42_000.jpg,0.0,0.0,0.0
1167,F:\Datasets\TFMTestRemake\CropSegInput\897_Arucas_frame_01_29_42_000.jpg,0.0,0.0,0.0
1168,F:\Datasets\TFMTestRemake\CropSegInput\898_Ayagaures_frame_15_43_42_000.jpg,1.0,1.0,1.0
1169,F:\Datasets\TFMTestRemake\CropSegInput\899_Ayagaures_frame_15_43_42_000.jpg,0.0,0.0,0.0
1170,F:\Datasets\TFMTestRemake\CropSegInput\89_Arucas_frame_01_24_22_000.jpg,0.0,0.0,0.0
1171,F:\Datasets\TFMTestRemake\CropSegInput\8_Ayagaures_frame_18_15_22_000.jpg,0.0,0.0,0.0
1172,F:\Datasets\TFMTestRemake\CropSegInput\900_Ayagaures_frame_18_25_52_000.jpg,1.0,1.0,1.0
1173,F:\Datasets\TFMTestRemake\CropSegInput\901_Ayagaures_frame_18_25_52_000.jpg,0.0,0.0,0.0
1174,F:\Datasets\TFMTestRemake\CropSegInput\902_Ayagaures_frame_18_25_52_000.jpg,0.0,0.0,0.0
1175,F:\Datasets\TFMTestRemake\CropSegInput\904_Arucas_frame_01_18_23_000.jpg,0.0,0.0,0.0
1176,F:\Datasets\TFMTestRemake\CropSegInput\905_Arucas_frame_01_18_23_000.jpg,0.0,0.0,0.0
1177,F:\Datasets\TFMTestRemake\CropSegInput\906_Arucas_frame_01_18_23_000.jpg,0.0,0.0,0.0
1178,F:\Datasets\TFMTestRemake\CropSegInput\907_Arucas_frame_01_44_45_000.jpg,0.0,0.0,0.0
1179,F:\Datasets\TFMTestRemake\CropSegInput\908_Arucas_frame_01_44_45_000.jpg,0.0,0.0,0.0
1180,F:\Datasets\TFMTestRemake\CropSegInput\909_Arucas_frame_01_44_45_000.jpg,0.0,0.0,0.0
1181,F:\Datasets\TFMTestRemake\CropSegInput\90_Arucas_frame_01_24_22_000.jpg,0.0,0.0,0.0
1182,F:\Datasets\TFMTestRemake\CropSegInput\910_Arucas_frame_01_30_08_000.jpg,0.0,0.0,0.0
1183,F:\Datasets\TFMTestRemake\CropSegInput\911_Arucas_frame_01_30_08_000.jpg,0.0,0.0,0.0
1184,F:\Datasets\TFMTestRemake\CropSegInput\912_Arucas_frame_01_30_08_000.jpg,0.0,0.0,0.0
1185,F:\Datasets\TFMTestRemake\CropSegInput\913_Arucas_frame_01_30_08_000.jpg,0.0,0.0,0.0
1186,F:\Datasets\TFMTestRemake\CropSegInput\916_ParqueSur_frame_17_12_39_000.jpg,0.5,1.0,0.6666666666666666
1187,F:\Datasets\TFMTestRemake\CropSegInput\917_Arucas_frame_01_50_35_000.jpg,1.0,1.0,1.0
1188,F:\Datasets\TFMTestRemake\CropSegInput\918_Arucas_frame_01_50_35_000.jpg,0.0,0.0,0.0
1189,F:\Datasets\TFMTestRemake\CropSegInput\919_Arucas_frame_01_50_35_000.jpg,1.0,1.0,1.0
1190,F:\Datasets\TFMTestRemake\CropSegInput\920_Arucas_frame_01_50_35_000.jpg,0.0,0.0,0.0
1191,F:\Datasets\TFMTestRemake\CropSegInput\921_Ayagaures_frame_13_47_16_000.jpg,0.0,0.0,0.0
1192,F:\Datasets\TFMTestRemake\CropSegInput\922_Ayagaures_frame_13_47_16_000.jpg,0.0,0.0,0.0
1193,F:\Datasets\TFMTestRemake\CropSegInput\925_Arucas_frame_01_29_55_000.jpg,0.0,0.0,0.0
1194,F:\Datasets\TFMTestRemake\CropSegInput\926_Arucas_frame_01_29_55_000.jpg,1.0,1.0,1.0
1195,F:\Datasets\TFMTestRemake\CropSegInput\927_Arucas_frame_01_29_55_000.jpg,0.0,0.0,0.0
1196,F:\Datasets\TFMTestRemake\CropSegInput\928_Arucas_frame_01_29_55_000.jpg,0.0,0.0,0.0
1197,F:\Datasets\TFMTestRemake\CropSegInput\929_Arucas_frame_01_33_55_000.jpg,1.0,1.0,1.0
1198,F:\Datasets\TFMTestRemake\CropSegInput\92_Arucas_frame_01_30_14_000.jpg,0.0,0.0,0.0
1199,F:\Datasets\TFMTestRemake\CropSegInput\930_Arucas_frame_01_33_55_000.jpg,1.0,1.0,1.0
1200,F:\Datasets\TFMTestRemake\CropSegInput\931_Arucas_frame_01_33_55_000.jpg,0.0,0.0,0.0
1201,F:\Datasets\TFMTestRemake\CropSegInput\932_Arucas_frame_01_33_55_000.jpg,0.0,0.0,0.0
1202,F:\Datasets\TFMTestRemake\CropSegInput\933_Arucas_frame_01_37_19_000.jpg,1.0,1.0,1.0
1203,F:\Datasets\TFMTestRemake\CropSegInput\934_Arucas_frame_01_37_19_000.jpg,0.0,0.0,0.0
1204,F:\Datasets\TFMTestRemake\CropSegInput\935_Arucas_frame_01_37_19_000.jpg,0.0,0.0,0.0
1205,F:\Datasets\TFMTestRemake\CropSegInput\936_Arucas_frame_01_37_19_000.jpg,0.0,0.0,0.0
1206,F:\Datasets\TFMTestRemake\CropSegInput\937_Arucas_frame_01_49_56_000.jpg,0.0,0.0,0.0
1207,F:\Datasets\TFMTestRemake\CropSegInput\938_Arucas_frame_01_49_56_000.jpg,1.0,1.0,1.0
1208,F:\Datasets\TFMTestRemake\CropSegInput\939_Arucas_frame_01_49_56_000.jpg,0.0,0.0,0.0
1209,F:\Datasets\TFMTestRemake\CropSegInput\93_Arucas_frame_01_30_14_000.jpg,0.0,0.0,0.0
1210,F:\Datasets\TFMTestRemake\CropSegInput\940_Arucas_frame_01_49_56_000.jpg,0.0,0.0,0.0
1211,F:\Datasets\TFMTestRemake\CropSegInput\941_Arucas_frame_01_42_31_000.jpg,1.0,1.0,1.0
1212,F:\Datasets\TFMTestRemake\CropSegInput\942_Arucas_frame_01_42_31_000.jpg,0.0,0.0,0.0
1213,F:\Datasets\TFMTestRemake\CropSegInput\943_Arucas_frame_01_42_31_000.jpg,1.0,1.0,1.0
1214,F:\Datasets\TFMTestRemake\CropSegInput\944_Arucas_frame_01_42_31_000.jpg,0.0,0.0,0.0
1215,F:\Datasets\TFMTestRemake\CropSegInput\945_Arucas_frame_01_42_31_000.jpg,0.0,0.0,0.0
1216,F:\Datasets\TFMTestRemake\CropSegInput\946_PresaDeHornos_frame_10_01_03_000.jpg,0.0,0.0,0.0
1217,F:\Datasets\TFMTestRemake\CropSegInput\947_ParqueSur_frame_19_57_13_000.jpg,0.0,0.0,0.0
1218,F:\Datasets\TFMTestRemake\CropSegInput\948_ParqueSur_frame_19_57_13_000.jpg,0.0,0.0,0.0
1219,F:\Datasets\TFMTestRemake\CropSegInput\94_Arucas_frame_01_34_16_000.jpg,1.0,1.0,1.0
1220,F:\Datasets\TFMTestRemake\CropSegInput\950_Arucas_frame_01_43_50_000.jpg,1.0,1.0,1.0
1221,F:\Datasets\TFMTestRemake\CropSegInput\951_Arucas_frame_01_43_50_000.jpg,0.0,0.0,0.0
1222,F:\Datasets\TFMTestRemake\CropSegInput\952_Arucas_frame_01_43_50_000.jpg,0.0,0.0,0.0
1223,F:\Datasets\TFMTestRemake\CropSegInput\953_Arucas_frame_01_43_50_000.jpg,0.0,0.0,0.0
1224,F:\Datasets\TFMTestRemake\CropSegInput\954_Arucas_frame_01_43_50_000.jpg,0.0,0.0,0.0
1225,F:\Datasets\TFMTestRemake\CropSegInput\955_Arucas_frame_01_43_50_000.jpg,0.0,0.0,0.0
1226,F:\Datasets\TFMTestRemake\CropSegInput\957_Arucas_frame_01_14_35_000.jpg,0.0,0.0,0.0
1227,F:\Datasets\TFMTestRemake\CropSegInput\958_Arucas_frame_01_14_35_000.jpg,0.0,0.0,0.0
1228,F:\Datasets\TFMTestRemake\CropSegInput\959_Arucas_frame_01_14_35_000.jpg,0.0,0.0,0.0
1229,F:\Datasets\TFMTestRemake\CropSegInput\95_Arucas_frame_01_34_16_000.jpg,0.0,0.0,0.0
1230,F:\Datasets\TFMTestRemake\CropSegInput\960_Arucas_frame_01_14_35_000.jpg,0.0,0.0,0.0
1231,F:\Datasets\TFMTestRemake\CropSegInput\961_Arucas_frame_01_27_49_000.jpg,0.0,0.0,0.0
1232,F:\Datasets\TFMTestRemake\CropSegInput\962_Arucas_frame_01_27_49_000.jpg,0.0,0.0,0.0
1233,F:\Datasets\TFMTestRemake\CropSegInput\963_Arucas_frame_01_27_49_000.jpg,0.0,0.0,0.0
1234,F:\Datasets\TFMTestRemake\CropSegInput\964_Arucas_frame_01_27_49_000.jpg,0.0,0.0,0.0
1235,F:\Datasets\TFMTestRemake\CropSegInput\965_Arucas_frame_01_27_49_000.jpg,0.0,0.0,0.0
1236,F:\Datasets\TFMTestRemake\CropSegInput\967_Arucas_frame_01_40_21_000.jpg,0.0,0.0,0.0
1237,F:\Datasets\TFMTestRemake\CropSegInput\968_Arucas_frame_01_40_21_000.jpg,0.0,0.0,0.0
1238,F:\Datasets\TFMTestRemake\CropSegInput\969_Arucas_frame_01_40_21_000.jpg,0.0,0.0,0.0
1239,F:\Datasets\TFMTestRemake\CropSegInput\96_Arucas_frame_01_34_16_000.jpg,0.0,0.0,0.0
1240,F:\Datasets\TFMTestRemake\CropSegInput\970_Arucas_frame_01_40_21_000.jpg,1.0,1.0,1.0
1241,F:\Datasets\TFMTestRemake\CropSegInput\971_Arucas_frame_01_45_42_000.jpg,1.0,1.0,1.0
1242,F:\Datasets\TFMTestRemake\CropSegInput\972_Arucas_frame_01_45_42_000.jpg,0.0,0.0,0.0
1243,F:\Datasets\TFMTestRemake\CropSegInput\973_Arucas_frame_01_45_42_000.jpg,1.0,1.0,1.0
1244,F:\Datasets\TFMTestRemake\CropSegInput\974_Arucas_frame_01_45_42_000.jpg,0.0,0.0,0.0
1245,F:\Datasets\TFMTestRemake\CropSegInput\975_Arucas_frame_01_38_44_000.jpg,1.0,1.0,1.0
1246,F:\Datasets\TFMTestRemake\CropSegInput\976_Arucas_frame_01_38_44_000.jpg,0.0,0.0,0.0
1247,F:\Datasets\TFMTestRemake\CropSegInput\977_Arucas_frame_01_38_44_000.jpg,0.0,0.0,0.0
1248,F:\Datasets\TFMTestRemake\CropSegInput\978_Arucas_frame_01_38_44_000.jpg,0.0,0.0,0.0
1249,F:\Datasets\TFMTestRemake\CropSegInput\979_Arucas_frame_01_46_17_000.jpg,1.0,1.0,1.0
1250,F:\Datasets\TFMTestRemake\CropSegInput\97_Arucas_frame_01_34_16_000.jpg,0.0,0.0,0.0
1251,F:\Datasets\TFMTestRemake\CropSegInput\980_Arucas_frame_01_46_17_000.jpg,0.0,0.0,0.0
1252,F:\Datasets\TFMTestRemake\CropSegInput\981_Arucas_frame_01_46_17_000.jpg,0.0,0.0,0.0
1253,F:\Datasets\TFMTestRemake\CropSegInput\982_Arucas_frame_01_46_17_000.jpg,0.0,0.0,0.0
1254,F:\Datasets\TFMTestRemake\CropSegInput\983_Arucas_frame_01_46_17_000.jpg,0.0,0.0,0.0
1255,F:\Datasets\TFMTestRemake\CropSegInput\984_ParqueSur_frame_18_11_09_000.jpg,0.0,0.0,0.0
1256,F:\Datasets\TFMTestRemake\CropSegInput\985_Arucas_frame_01_37_02_000.jpg,1.0,1.0,1.0
1257,F:\Datasets\TFMTestRemake\CropSegInput\986_Arucas_frame_01_37_02_000.jpg,0.0,0.0,0.0
1258,F:\Datasets\TFMTestRemake\CropSegInput\987_Arucas_frame_01_37_02_000.jpg,0.0,0.0,0.0
1259,F:\Datasets\TFMTestRemake\CropSegInput\988_Arucas_frame_01_37_02_000.jpg,0.0,0.0,0.0
1260,F:\Datasets\TFMTestRemake\CropSegInput\989_Arucas_frame_01_37_02_000.jpg,0.0,0.0,0.0
1261,F:\Datasets\TFMTestRemake\CropSegInput\98_Arucas_frame_01_42_55_000.jpg,0.0,0.0,0.0
1262,F:\Datasets\TFMTestRemake\CropSegInput\990_Arucas_frame_01_37_02_000.jpg,0.0,0.0,0.0
1263,F:\Datasets\TFMTestRemake\CropSegInput\992_Arucas_frame_01_16_59_000.jpg,0.0,0.0,0.0
1264,F:\Datasets\TFMTestRemake\CropSegInput\993_Arucas_frame_01_16_59_000.jpg,0.0,0.0,0.0
1265,F:\Datasets\TFMTestRemake\CropSegInput\994_Arucas_frame_01_16_59_000.jpg,1.0,1.0,1.0
1266,F:\Datasets\TFMTestRemake\CropSegInput\995_Arucas_frame_01_16_59_000.jpg,0.0,0.0,0.0
1267,F:\Datasets\TFMTestRemake\CropSegInput\996_Arucas_frame_01_16_59_000.jpg,0.0,0.0,0.0
1268,F:\Datasets\TFMTestRemake\CropSegInput\997_Arucas_frame_01_29_30_000.jpg,0.0,0.0,0.0
1269,F:\Datasets\TFMTestRemake\CropSegInput\998_Arucas_frame_01_29_30_000.jpg,0.0,0.0,0.0
1270,F:\Datasets\TFMTestRemake\CropSegInput\999_Arucas_frame_01_29_30_000.jpg,0.0,0.0,0.0
1271,F:\Datasets\TFMTestRemake\CropSegInput\99_Arucas_frame_01_42_55_000.jpg,0.5,1.0,0.6666666666666666
