,filename,precision,recall,f1_score
964,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\539_Arucas_frame_01_27_50_000.jpg,0.0,0.0,0.0
965,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\53_Arucas_frame_01_46_56_000.jpg,0.0,0.0,0.0
966,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\540_Arucas_frame_01_27_50_000.jpg,0.0,0.0,0.0
967,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\541_Arucas_frame_01_27_50_000.jpg,1.0,1.0,1.0
968,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\542_Arucas_frame_01_27_50_000.jpg,0.0,0.0,0.0
969,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\543_Arucas_frame_01_52_04_000.jpg,0.0,0.0,0.0
970,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\544_Arucas_frame_01_52_04_000.jpg,0.0,0.0,0.0
971,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\545_Arucas_frame_01_52_04_000.jpg,0.2,1.0,0.33333333333333337
972,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\546_Arucas_frame_01_52_04_000.jpg,0.0,0.0,0.0
973,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\547_Ayagaures_frame_13_33_01_000.jpg,1.0,1.0,1.0
974,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\548_Ayagaures_frame_13_33_01_000.jpg,0.0,0.0,0.0
975,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\54_Arucas_frame_01_46_56_000.jpg,0.0,0.0,0.0
976,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\550_Arucas_frame_01_51_55_000.jpg,1.0,1.0,1.0
977,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\551_Arucas_frame_01_51_55_000.jpg,1.0,1.0,1.0
978,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\552_Arucas_frame_01_51_55_000.jpg,0.0,0.0,0.0
979,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\553_Arucas_frame_01_51_55_000.jpg,0.0,0.0,0.0
980,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\554_Arucas_frame_01_51_55_000.jpg,0.0,0.0,0.0
981,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\555_Arucas_frame_01_51_55_000.jpg,1.0,1.0,1.0
982,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\556_Arucas_frame_01_27_57_000.jpg,0.0,0.0,0.0
983,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\557_Arucas_frame_01_27_57_000.jpg,0.0,0.0,0.0
984,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\558_Arucas_frame_01_27_57_000.jpg,1.0,1.0,1.0
985,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\559_Arucas_frame_01_27_57_000.jpg,0.0,0.0,0.0
986,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\55_Arucas_frame_01_37_03_000.jpg,0.5,1.0,0.6666666666666666
987,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\560_Arucas_frame_01_46_50_000.jpg,0.0,0.0,0.0
988,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\561_Arucas_frame_01_46_50_000.jpg,0.0,0.0,0.0
989,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\562_Arucas_frame_01_46_50_000.jpg,0.0,0.0,0.0
990,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\563_Arucas_frame_01_46_50_000.jpg,1.0,1.0,1.0
991,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\564_Arucas_frame_01_45_48_000.jpg,1.0,1.0,1.0
992,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\565_Arucas_frame_01_45_48_000.jpg,0.0,0.0,0.0
993,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\566_Arucas_frame_01_45_48_000.jpg,0.0,0.0,0.0
994,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\567_Arucas_frame_01_45_48_000.jpg,0.0,0.0,0.0
995,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\568_PresaDeHornos_frame_07_53_54_000.jpg,1.0,1.0,1.0
996,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\569_Arucas_frame_01_51_33_000.jpg,0.0,0.0,0.0
997,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\56_Arucas_frame_01_37_03_000.jpg,0.0,0.0,0.0
998,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\570_Arucas_frame_01_51_33_000.jpg,0.0,0.0,0.0
999,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\571_Arucas_frame_01_51_33_000.jpg,0.5,1.0,0.6666666666666666
1000,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\572_Arucas_frame_01_51_33_000.jpg,0.0,0.0,0.0
1001,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\573_Arucas_frame_01_51_33_000.jpg,1.0,1.0,1.0
1002,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\574_ParqueSur_frame_18_15_39_000.jpg,1.0,1.0,1.0
1003,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\575_ParqueSur_frame_18_15_39_000.jpg,0.0,0.0,0.0
1004,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\576_Ayagaures_frame_16_15_31_000.jpg,0.3333333333333333,1.0,0.5
1005,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\577_Arucas_frame_01_34_46_000.jpg,0.5,1.0,0.6666666666666666
1006,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\578_Arucas_frame_01_34_46_000.jpg,0.0,0.0,0.0
1007,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\579_Arucas_frame_01_34_46_000.jpg,0.0,0.0,0.0
1008,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\57_Arucas_frame_01_37_03_000.jpg,0.0,0.0,0.0
1009,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\580_Arucas_frame_01_34_46_000.jpg,0.0,0.0,0.0
1010,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\581_Arucas_frame_01_49_44_000.jpg,0.0,0.0,0.0
1011,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\582_Arucas_frame_01_49_44_000.jpg,0.0,0.0,0.0
1012,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\583_Arucas_frame_01_49_44_000.jpg,0.5,1.0,0.6666666666666666
1013,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\584_Arucas_frame_01_49_44_000.jpg,0.0,0.0,0.0
1014,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\585_Arucas_frame_01_06_29_000.jpg,0.0,0.0,0.0
1015,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\586_Arucas_frame_01_06_29_000.jpg,0.0,0.0,0.0
1016,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\587_Arucas_frame_01_06_29_000.jpg,0.0,0.0,0.0
1017,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\588_Arucas_frame_01_50_55_000.jpg,1.0,1.0,1.0
1018,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\589_Arucas_frame_01_50_55_000.jpg,0.0,0.0,0.0
1019,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\58_Arucas_frame_01_37_03_000.jpg,0.0,0.0,0.0
1020,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\590_Arucas_frame_01_50_55_000.jpg,0.0,0.0,0.0
1021,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\591_Arucas_frame_01_50_55_000.jpg,0.0,0.0,0.0
1022,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\592_PresaDeHornos_frame_10_01_01_000.jpg,1.0,1.0,1.0
1023,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\593_ParqueSur_frame_18_46_02_000.jpg,1.0,1.0,1.0
1024,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\594_Arucas_frame_01_30_50_000.jpg,0.0,0.0,0.0
1025,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\595_Arucas_frame_01_30_50_000.jpg,1.0,1.0,1.0
1026,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\596_Arucas_frame_01_40_18_000.jpg,0.0,0.0,0.0
1027,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\597_Arucas_frame_01_40_18_000.jpg,0.0,0.0,0.0
1028,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\598_Arucas_frame_01_40_18_000.jpg,0.5,1.0,0.6666666666666666
1029,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\599_Arucas_frame_01_40_18_000.jpg,1.0,1.0,1.0
1030,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\59_Ayagaures_frame_16_10_18_000.jpg,0.0,0.0,0.0
1031,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\5_Ayagaures_frame_18_45_40_000.jpg,0.0,0.0,0.0
1032,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\600_Arucas_frame_01_51_54_000.jpg,1.0,1.0,1.0
1033,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\601_Arucas_frame_01_51_54_000.jpg,0.0,0.0,0.0
1034,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\602_Arucas_frame_01_30_53_000.jpg,0.0,0.0,0.0
1035,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\603_Arucas_frame_01_30_53_000.jpg,1.0,1.0,1.0
1036,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\604_Arucas_frame_01_30_53_000.jpg,0.0,0.0,0.0
1037,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\605_Arucas_frame_01_48_48_000.jpg,0.0,0.0,0.0
1038,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\606_Arucas_frame_01_52_20_000.jpg,0.5,1.0,0.6666666666666666
1039,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\607_Arucas_frame_01_52_20_000.jpg,0.3333333333333333,0.5,0.4
1040,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\608_Arucas_frame_01_52_20_000.jpg,0.0,0.0,0.0
1041,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\609_Arucas_frame_01_52_20_000.jpg,0.0,0.0,0.0
1042,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\60_Ayagaures_frame_16_10_18_000.jpg,0.5,1.0,0.6666666666666666
1043,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\610_Arucas_frame_01_39_44_000.jpg,0.5,1.0,0.6666666666666666
1044,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\611_Arucas_frame_01_39_44_000.jpg,0.0,0.0,0.0
1045,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\612_Arucas_frame_01_39_44_000.jpg,0.0,0.0,0.0
1046,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\613_PresaDeHornos_frame_10_54_19_000.jpg,0.0,0.0,0.0
1047,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\614_PresaDeHornos_frame_10_54_19_000.jpg,0.0,0.0,0.0
1048,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\615_PresaDeHornos_frame_11_04_36_000.jpg,0.0,0.0,0.0
1049,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\616_Arucas_frame_01_48_10_000.jpg,0.0,0.0,0.0
1050,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\617_Arucas_frame_01_48_10_000.jpg,0.3333333333333333,1.0,0.5
1051,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\618_Arucas_frame_01_48_10_000.jpg,0.0,0.0,0.0
1052,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\619_Arucas_frame_01_51_30_000.jpg,0.0,0.0,0.0
1053,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\61_Ayagaures_frame_16_10_18_000.jpg,0.0,0.0,0.0
1054,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\620_Arucas_frame_01_51_30_000.jpg,0.0,0.0,0.0
1055,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\621_Arucas_frame_01_18_19_000.jpg,0.0,0.0,0.0
1056,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\622_Arucas_frame_01_18_19_000.jpg,0.5,1.0,0.6666666666666666
1057,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\623_Arucas_frame_01_18_19_000.jpg,0.0,0.0,0.0
1058,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\624_Arucas_frame_01_33_53_000.jpg,1.0,1.0,1.0
1059,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\625_Arucas_frame_01_33_53_000.jpg,0.0,0.0,0.0
1060,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\626_Arucas_frame_01_33_53_000.jpg,0.0,0.0,0.0
1061,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\627_Arucas_frame_01_33_53_000.jpg,0.0,0.0,0.0
1062,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\628_Arucas_frame_01_33_53_000.jpg,0.0,0.0,0.0
1063,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\629_Arucas_frame_01_29_35_000.jpg,0.0,0.0,0.0
1064,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\62_ParqueSur_frame_20_17_35_000.jpg,0.0,0.0,0.0
1065,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\630_Arucas_frame_01_29_35_000.jpg,0.0,0.0,0.0
1066,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\631_Arucas_frame_01_29_35_000.jpg,1.0,1.0,1.0
1067,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\632_ParqueSur_frame_16_39_32_000.jpg,1.0,1.0,1.0
1068,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\633_ParqueSur_frame_16_39_32_000.jpg,0.0,0.0,0.0
1069,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\634_ParqueSur_frame_16_39_32_000.jpg,0.0,0.0,0.0
1070,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\635_Arucas_frame_01_38_19_000.jpg,0.5,1.0,0.6666666666666666
1071,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\636_Arucas_frame_01_38_19_000.jpg,1.0,1.0,1.0
1072,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\637_Arucas_frame_01_38_19_000.jpg,0.0,0.0,0.0
1073,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\638_Arucas_frame_01_38_19_000.jpg,0.0,0.0,0.0
1074,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\639_Arucas_frame_01_38_19_000.jpg,0.0,0.0,0.0
1075,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\63_Arucas_frame_01_44_13_000.jpg,1.0,1.0,1.0
1076,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\640_ParqueSur_frame_14_50_14_000.jpg,1.0,1.0,1.0
1077,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\641_Arucas_frame_01_35_44_000.jpg,0.0,0.0,0.0
1078,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\642_Arucas_frame_01_35_44_000.jpg,1.0,1.0,1.0
1079,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\643_Arucas_frame_01_35_44_000.jpg,0.0,0.0,0.0
1080,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\644_Arucas_frame_01_35_44_000.jpg,0.0,0.0,0.0
1081,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\645_Arucas_frame_01_35_44_000.jpg,0.0,0.0,0.0
1082,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\646_Arucas_frame_01_39_16_000.jpg,1.0,1.0,1.0
1083,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\647_Arucas_frame_01_39_16_000.jpg,0.0,0.0,0.0
1084,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\648_Arucas_frame_01_39_16_000.jpg,1.0,1.0,1.0
1085,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\649_Arucas_frame_01_32_26_000.jpg,0.0,0.0,0.0
1086,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\64_Arucas_frame_01_44_13_000.jpg,0.0,0.0,0.0
1087,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\650_Arucas_frame_01_32_26_000.jpg,1.0,1.0,1.0
1088,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\651_Arucas_frame_01_32_26_000.jpg,0.0,0.0,0.0
1089,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\652_Arucas_frame_01_32_26_000.jpg,0.0,0.0,0.0
1090,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\653_Arucas_frame_01_41_22_000.jpg,0.0,0.0,0.0
1091,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\654_Arucas_frame_01_41_22_000.jpg,0.0,0.0,0.0
1092,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\655_Arucas_frame_01_41_22_000.jpg,0.0,0.0,0.0
1093,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\656_Ayagaures_frame_13_19_12_000.jpg,0.0,0.0,0.0
1094,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\657_Ayagaures_frame_13_19_12_000.jpg,0.0,0.0,0.0
1095,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\658_Ayagaures_frame_13_19_12_000.jpg,0.0,0.0,0.0
1096,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\659_Ayagaures_frame_13_19_12_000.jpg,0.0,0.0,0.0
1097,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\65_Arucas_frame_01_44_13_000.jpg,0.0,0.0,0.0
1098,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\660_Ayagaures_frame_13_19_12_000.jpg,0.0,0.0,0.0
1099,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\661_Ayagaures_frame_13_19_12_000.jpg,0.0,0.0,0.0
1100,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\662_Arucas_frame_01_44_40_000.jpg,0.5,1.0,0.6666666666666666
1101,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\663_Arucas_frame_01_44_40_000.jpg,0.5,1.0,0.6666666666666666
1102,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\664_Arucas_frame_01_44_40_000.jpg,0.0,0.0,0.0
1103,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\665_Arucas_frame_01_44_40_000.jpg,0.0,0.0,0.0
1104,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\666_PresaDeHornos_frame_11_04_17_000.jpg,1.0,1.0,1.0
1105,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\667_Ayagaures_frame_18_38_43_000.jpg,0.0,0.0,0.0
1106,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\668_Ayagaures_frame_18_38_43_000.jpg,1.0,1.0,1.0
1107,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\669_Ayagaures_frame_18_38_43_000.jpg,0.0,0.0,0.0
1108,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\66_Arucas_frame_01_44_13_000.jpg,0.0,0.0,0.0
1109,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\670_Ayagaures_frame_18_38_43_000.jpg,0.0,0.0,0.0
1110,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\671_Ayagaures_frame_18_38_43_000.jpg,0.0,0.0,0.0
1111,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\672_Ayagaures_frame_18_38_43_000.jpg,0.0,0.0,0.0
1112,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\673_Arucas_frame_01_44_49_000.jpg,0.0,0.0,0.0
1113,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\674_Arucas_frame_01_44_49_000.jpg,0.0,0.0,0.0
1114,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\675_PresaDeHornos_frame_10_01_24_000.jpg,0.0,0.0,0.0
1115,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\676_Ayagaures_frame_16_08_43_000.jpg,0.0,0.0,0.0
1116,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\677_Ayagaures_frame_16_08_43_000.jpg,1.0,1.0,1.0
1117,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\679_Arucas_frame_01_37_31_000.jpg,0.25,1.0,0.4
1118,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\67_Arucas_frame_01_51_36_000.jpg,1.0,1.0,1.0
1119,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\680_Arucas_frame_01_37_31_000.jpg,0.0,0.0,0.0
1120,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\681_Arucas_frame_01_37_31_000.jpg,0.0,0.0,0.0
1121,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\682_Arucas_frame_01_49_04_000.jpg,0.5,1.0,0.6666666666666666
1122,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\683_Arucas_frame_01_49_04_000.jpg,0.0,0.0,0.0
1123,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\684_Arucas_frame_01_49_04_000.jpg,0.0,0.0,0.0
1124,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\685_ParqueSur_frame_18_00_07_000.jpg,0.5,1.0,0.6666666666666666
1125,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\686_ParqueSur_frame_18_00_07_000.jpg,0.0,0.0,0.0
1126,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\687_ParqueSur_frame_16_33_18_000.jpg,0.0,0.0,0.0
1127,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\688_ParqueSur_frame_16_33_18_000.jpg,1.0,1.0,1.0
1128,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\689_Arucas_frame_01_40_52_000.jpg,0.0,0.0,0.0
1129,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\68_Arucas_frame_01_51_36_000.jpg,0.0,0.0,0.0
1130,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\690_Arucas_frame_01_40_52_000.jpg,0.0,0.0,0.0
1131,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\691_Arucas_frame_01_40_52_000.jpg,0.0,0.0,0.0
1132,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\692_Arucas_frame_01_40_52_000.jpg,0.0,0.0,0.0
1133,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\693_ParqueSur_frame_19_57_12_000.jpg,0.0,0.0,0.0
1134,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\694_ParqueSur_frame_19_57_12_000.jpg,0.0,0.0,0.0
1135,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\695_ParqueSur_frame_19_57_12_000.jpg,0.0,0.0,0.0
1136,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\696_Arucas_frame_01_49_46_000.jpg,1.0,1.0,1.0
1137,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\697_Arucas_frame_01_49_46_000.jpg,0.0,0.0,0.0
1138,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\698_Arucas_frame_01_49_46_000.jpg,0.0,0.0,0.0
1139,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\699_Ayagaures_frame_17_58_22_000.jpg,1.0,1.0,1.0
1140,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\69_Arucas_frame_01_41_01_000.jpg,0.0,0.0,0.0
1141,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\6_Ayagaures_frame_18_45_40_000.jpg,0.0,0.0,0.0
1142,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\700_Ayagaures_frame_17_58_22_000.jpg,0.0,0.0,0.0
1143,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\701_Ayagaures_frame_17_58_22_000.jpg,0.0,0.0,0.0
1144,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\702_Ayagaures_frame_17_58_22_000.jpg,0.0,0.0,0.0
1145,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\703_Ayagaures_frame_17_58_22_000.jpg,0.0,0.0,0.0
1146,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\704_Arucas_frame_01_47_59_000.jpg,1.0,1.0,1.0
1147,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\705_Arucas_frame_01_47_59_000.jpg,0.0,0.0,0.0
1148,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\706_Arucas_frame_01_47_59_000.jpg,0.0,0.0,0.0
1149,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\707_Arucas_frame_01_47_59_000.jpg,0.0,0.0,0.0
1150,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\708_Arucas_frame_01_08_02_000.jpg,0.0,0.0,0.0
1151,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\709_Arucas_frame_01_08_02_000.jpg,0.0,0.0,0.0
1152,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\70_Arucas_frame_01_41_01_000.jpg,0.0,0.0,0.0
1153,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\710_Arucas_frame_01_08_02_000.jpg,0.5,1.0,0.6666666666666666
1154,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\711_ParqueSur_frame_19_21_44_000.jpg,0.5,1.0,0.6666666666666666
